431	0.25279	1.26398	7.80582	1.51677	7.67347	8.54941
432	0.25500	1.27501	7.78559	1.53001	7.62514	8.65621
433	0.25769	1.28851	7.76507	1.54620	7.58011	8.74530
434	0.26080	1.30406	7.74425	1.56487	7.53876	8.81578
435	0.26424	1.32125	7.72314	1.58549	7.50133	8.86723
436	0.26792	1.33963	7.70174	1.60754	7.46794	8.89968
437	0.27174	1.35876	7.68003	1.63050	7.43859	8.91348
438	0.27564	1.37823	7.65803	1.65386	7.41320	8.90926
439	0.27952	1.39764	7.63573	1.67715	7.39158	8.88783
440	0.28332	1.41663	7.61313	1.69995	7.37351	8.85013
441	0.28697	1.43488	7.59025	1.72185	7.35870	8.79719
442	0.29042	1.45211	7.56708	1.74253	7.34684	8.73010
443	0.29361	1.46806	7.54362	1.76167	7.33761	8.64994
444	0.29650	1.48252	7.51988	1.77902	7.33067	8.55782
445	0.29906	1.49530	7.49588	1.79436	7.32569	8.45483
446	0.30125	1.50626	7.47160	1.80751	7.32233	8.34205
447	0.30305	1.51527	7.44707	1.81832	7.32027	8.22055
448	0.30444	1.52223	7.42229	1.82667	7.31919	8.09139
449	0.30541	1.52707	7.39726	1.83248	7.31880	7.95562
450	0.30595	1.52974	7.37199	1.83568	7.31878	7.81432
451	0.30604	1.53021	7.34649	1.83626	7.31886	7.66859
452	0.30570	1.52849	7.32076	1.83419	7.31877	7.51954
453	0.30492	1.52458	7.29481	1.82950	7.31824	7.36836
454	0.30371	1.51853	7.26864	1.82224	7.31699	7.21629
455	0.30208	1.51040	7.24226	1.81248	7.31479	7.06466
456	0.30006	1.50027	7.21567	1.80033	7.31138	6.91490
457	0.29766	1.48826	7.18887	1.78592	7.30650	6.76854
458	0.29490	1.47450	7.16186	1.76941	7.29990	6.62723
459	0.29184	1.45917	7.13464	1.75101	7.29134	6.49276
460	0.28850	1.44247	7.10721	1.73097	7.28057	6.36701
461	0.28493	1.42463	7.07957	1.70956	7.26733	6.25197
462	0.28119	1.40592	7.05172	1.68710	7.25140	6.14968
463	0.27733	1.38664	7.02365	1.66398	7.23254	6.06214
464	0.27344	1.36715	6.99537	1.64059	7.21053	5.99131
465	0.26957	1.34783	6.96687	1.61740	7.18518	5.93890
466	0.26582	1.32907	6.93816	1.59489	7.15632	5.90630
467	0.26227	1.31131	6.90924	1.57358	7.12383	5.89447
468	0.25901	1.29500	6.88011	1.55401	7.08766	5.90377
469	0.25612	1.28056	6.85079	1.53668	7.04780	5.93387
470	0.25369	1.26842	6.82128	1.52211	7.00436	5.98376
471	0.25179	1.25894	6.79159	1.51073	6.95750	6.05169
472	0.25049	1.25241	6.76174	1.50290	6.90751	6.13528
473	0.24982	1.24907	6.73174	1.49888	6.85474	6.23167
474	0.24981	1.24901	6.70161	1.49882	6.79965	6.33763
475	0.25045	1.25224	6.67134	1.50269	6.74274	6.44984
476	0.25173	1.25866	6.64097	1.51039	6.68457	6.56498
477	0.25361	1.26804	6.61048	1.52165	6.62569	6.67997
478	0.25602	1.28010	6.57990	1.53612	6.56667	6.79205
479	0.25889	1.29446	6.54923	1.55335	6.50802	6.89886
480	0.26214	1.31072	6.51848	1.57286	6.45021	6.99850
481	0.26568	1.32843	6.48764	1.59412	6.39366	7.08947
482	0.26943	1.34716	6.45673	1.61659	6.33870	7.17069
483	0.27329	1.36648	6.42574	1.63977	6.28560	7.24141
484	0.27719	1.38597	6.39468	1.66316	6.23457	7.30120
485	0.28105	1.40525	6.36355	1.68630	6.18577	7.34983
486	0.28479	1.42399	6.33236	1.70878	6.13930	7.38727
487	0.28837	1.44187	6.30111	1.73024	6.09520	7.41362
488	0.29172	1.45862	6.26980	1.75033	6.05351	7.42906
489	0.29479	1.47400	6.23844	1.76879	6.01423	7.43384
490	0.29756	1.48781	6.20704	1.78537	5.97732	7.42825
491	0.29997	1.49989	6.17560	1.79986	5.94277	7.41257
492	0.30201	1.51008	6.14414	1.81209	5.91051	7.38710
493	0.30365	1.51829	6.11267	1.82194	5.88049	7.35213
494	0.30488	1.52441	6.08119	1.82929	5.85267	7.30791
495	0.30567	1.52839	6.04973	1.83407	5.82698	7.25469
496	0.30603	1.53019	6.01830	1.83623	5.80336	7.19269
497	0.30595	1.52980	5.98691	1.83575	5.78175	7.12209
498	0.30544	1.52720	5.95559	1.83264	5.76210	7.04307
499	0.30448	1.52244	5.92436	1.82692	5.74434	6.95579
500	0.30311	1.51555	5.89324	1.81865	5.72841	6.86040
501	0.30132	1.50661	5.86225	1.80793	5.71424	6.75704
502	0.29914	1.49572	5.83142	1.79486	5.70175	6.64587
503	0.29660	1.48300	5.80077	1.77959	5.69087	6.52709
504	0.29372	1.46859	5.77032	1.76231	5.68149	6.40093
505	0.29054	1.45269	5.74011	1.74323	5.67348	6.26769
506	0.28710	1.43550	5.71016	1.72260	5.66673	6.12779
507	0.28346	1.41728	5.68049	1.70074	5.66105	5.98176
508	0.27966	1.39831	5.65113	1.67797	5.65625	5.83033
509	0.27578	1.37890	5.62210	1.65469	5.65210	5.67443
510	0.27189	1.35943	5.59342	1.63132	5.64832	5.51531
511	0.26806	1.34028	5.56511	1.60834	5.64462	5.35449
512	0.26438	1.32187	5.53719	1.58624	5.64063	5.19391
513	0.26093	1.30463	5.50967	1.56556	5.63597	5.03591
514	0.25781	1.28901	5.48255	1.54682	5.63024	4.88325
515	0.25509	1.27544	5.45584	1.53053	5.62301	4.73905
516	0.25287	1.26431	5.42955	1.51718	5.61385	4.60674
517	0.25120	1.25597	5.40367	1.50717	5.60236	4.48987
518	0.25014	1.25069	5.37821	1.50084	5.58819	4.39187
519	0.24973	1.24865	5.35316	1.49838	5.57106	4.31577
520	0.24999	1.24990	5.32854	1.49989	5.55075	4.26389
521	0.25089	1.25442	5.30435	1.50531	5.52718	4.23758
522	0.25241	1.26205	5.28063	1.51446	5.50035	4.23707
523	0.25451	1.27253	5.25739	1.52704	5.47036	4.26146
524	0.25712	1.28555	5.23468	1.54267	5.43743	4.30886
525	0.26015	1.30072	5.21253	1.56087	5.40183	4.37663
526	0.26353	1.31761	5.19101	1.58113	5.36389	4.46166
527	0.26716	1.33578	5.17014	1.60294	5.32399	4.56066
528	0.27096	1.35479	5.14999	1.62575	5.28251	4.67040
529	0.27485	1.37422	5.13059	1.64907	5.23986	4.78785
530	0.27874	1.39368	5.11199	1.67241	5.19643	4.91030
531	0.28256	1.41278	5.09421	1.69534	5.15260	5.03535
532	0.28624	1.43121	5.07728	1.71746	5.10873	5.16099
533	0.28973	1.44867	5.06123	1.73841	5.06515	5.28547
534	0.29298	1.46490	5.04607	1.75788	5.02221	5.40737
535	0.29594	1.47969	5.03181	1.77562	4.98019	5.52549
536	0.29856	1.49283	5.01846	1.79139	4.93939	5.63881
537	0.30083	1.50417	5.00601	1.80500	4.90008	5.74650
538	0.30271	1.51359	4.99446	1.81630	4.86251	5.84784
539	0.30419	1.52097	4.98381	1.82516	4.82694	5.94220
540	0.30525	1.52625	4.97405	1.83150	4.79361	6.02903
541	0.30587	1.52937	4.96516	1.83524	4.76274	6.10784
542	0.30606	1.53030	4.95714	1.83635	4.73456	6.17817
543	0.30580	1.52903	4.94997	1.83483	4.70928	6.23958
544	0.30511	1.52556	4.94364	1.83067	4.68712	6.29165
545	0.30398	1.51995	4.93813	1.82393	4.66828	6.33396
546	0.30244	1.51224	4.93344	1.81468	4.65296	6.36612
547	0.30050	1.50251	4.92956	1.80301	4.64133	6.38771
548	0.29817	1.49087	4.92647	1.78904	4.63357	6.39832
549	0.29549	1.47746	4.92419	1.77295	4.62984	6.39754
550	0.29248	1.46244	4.92270	1.75492	4.63026	6.38499
551	0.28919	1.44600	4.92201	1.73519	4.63494	6.36027
552	0.28567	1.42837	4.92212	1.71404	4.64395	6.32303
553	0.28196	1.40981	4.92305	1.69177	4.65734	6.27297
554	0.27812	1.39063	4.92481	1.66875	4.67507	6.20985
555	0.27423	1.37115	4.92741	1.64538	4.69707	6.13354
556	0.27035	1.35176	4.93088	1.62211	4.72322	6.04405
557	0.26657	1.33285	4.93523	1.59942	4.75329	5.94158
558	0.26297	1.31486	4.94048	1.57782	4.78699	5.82655
559	0.25964	1.29821	4.94665	1.55785	4.82394	5.69972
560	0.25667	1.28335	4.95376	1.54002	4.86369	5.56215
561	0.25414	1.27071	4.96182	1.52485	4.90570	5.41537
562	0.25213	1.26065	4.97084	1.51278	4.94937	5.26131
563	0.25070	1.25350	4.98082	1.50420	4.99406	5.10239
564	0.24990	1.24949	4.99177	1.49939	5.03908	4.94148
565	0.24975	1.24875	5.00366	1.49851	5.08380	4.78183
566	0.25027	1.25132	5.01647	1.50158	5.12758	4.62698
567	0.25142	1.25709	5.03018	1.50851	5.16985	4.48062
568	0.25318	1.26589	5.04475	1.51907	5.21016	4.34642
569	0.25549	1.27743	5.06012	1.53292	5.24811	4.22781
570	0.25827	1.29135	5.07626	1.54962	5.28343	4.12779
571	0.26146	1.30725	5.09311	1.56871	5.31596	4.04876
572	0.26495	1.32470	5.11062	1.58965	5.34561	3.99233
573	0.26866	1.34326	5.12874	1.61192	5.37240	3.95929
574	0.27250	1.36249	5.14743	1.63499	5.39639	3.94958
575	0.27640	1.38197	5.16667	1.65837	5.41773	3.96234
576	0.28027	1.40133	5.18644	1.68160	5.43660	3.99610
577	0.28405	1.42021	5.20673	1.70425	5.45320	4.04894
578	0.28766	1.43828	5.22752	1.72594	5.46775	4.11864
579	0.29106	1.45528	5.24882	1.74634	5.48048	4.20289
580	0.29420	1.47096	5.27064	1.76516	5.49163	4.29941
581	0.29703	1.48511	5.29298	1.78214	5.50141	4.40605
582	0.29951	1.49755	5.31584	1.79707	5.51004	4.52082
583	0.30163	1.50815	5.33923	1.80978	5.51772	4.64197
584	0.30336	1.51677	5.36314	1.82012	5.52462	4.76794
585	0.30467	1.52332	5.38756	1.82799	5.53092	4.89740
586	0.30555	1.52775	5.41251	1.83330	5.53678	5.02919
587	0.30600	1.53000	5.43795	1.83600	5.54235	5.16231
588	0.30601	1.53005	5.46389	1.83606	5.54775	5.29592
589	0.30558	1.52790	5.49030	1.83349	5.55311	5.42925
590	0.30472	1.52358	5.51716	1.82830	5.55858	5.56163
591	0.30343	1.51712	5.54446	1.82055	5.56426	5.69246
592	0.30172	1.50860	5.57217	1.81032	5.57028	5.82117
593	0.29962	1.49810	5.60027	1.79772	5.57678	5.94719
594	0.29715	1.48574	5.62872	1.78289	5.58390	6.06998
595	0.29433	1.47167	5.65751	1.76600	5.59180	6.18895
596	0.29121	1.45606	5.68661	1.74727	5.60063	6.30351
597	0.28782	1.43912	5.71598	1.72694	5.61059	6.41299
598	0.28421	1.42108	5.74560	1.70530	5.62188	6.51671
599	0.28044	1.40224	5.77544	1.68268	5.63473	6.61390
600	0.27658	1.38290	5.80548	1.65947	5.64937	6.70373
601	0.27268	1.36341	5.83570	1.63609	5.66608	6.78534
602	0.26883	1.34416	5.86606	1.61299	5.68512	6.85781
603	0.26511	1.32556	5.89654	1.59067	5.70675	6.92020
604	0.26160	1.30805	5.92713	1.56966	5.73125	6.97156
605	0.25841	1.29207	5.95781	1.55047	5.75886	7.01104
606	0.25560	1.27804	5.98856	1.53364	5.78975	7.03783
607	0.25327	1.26638	6.01936	1.51965	5.82409	7.05131
608	0.25148	1.25745	6.05021	1.50893	5.86191	7.05107
609	0.25030	1.25152	6.08109	1.50182	5.90320	7.03697
610	0.24976	1.24881	6.11200	1.49856	5.94782	7.00915
611	0.24987	1.24939	6.14293	1.49926	5.99554	6.96811
612	0.25064	1.25324	6.17387	1.50389	6.04604	6.91467
613	0.25205	1.26025	6.20483	1.51230	6.09892	6.84994
614	0.25403	1.27017	6.23579	1.52421	6.15374	6.77530
615	0.25654	1.28270	6.26676	1.53924	6.21001	6.69232
616	0.25949	1.29746	6.29772	1.55696	6.26725	6.60273
617	0.26281	1.31403	6.32868	1.57684	6.32499	6.50829
618	0.26640	1.33198	6.35962	1.59837	6.38278	6.41082
619	0.27017	1.35085	6.39054	1.62102	6.44021	6.31211
620	0.27405	1.37023	6.42142	1.64428	6.49691	6.21390
621	0.27794	1.38971	6.45227	1.66765	6.55257	6.11785
622	0.28179	1.40891	6.48306	1.69070	6.60690	6.02556
623	0.28551	1.42751	6.51378	1.71301	6.65966	5.93854
624	0.28904	1.44519	6.54442	1.73423	6.71066	5.85820
625	0.29234	1.46169	6.57496	1.75403	6.75971	5.78588
626	0.29536	1.47678	6.60538	1.77214	6.80666	5.72283
627	0.29806	1.49027	6.63568	1.78833	6.85140	5.67019
628	0.30040	1.50199	6.66584	1.80240	6.89380	5.62900
629	0.30237	1.51181	6.69584	1.81418	6.93378	5.60021
630	0.30393	1.51962	6.72568	1.82355	6.97126	5.58461
631	0.30507	1.52534	6.75533	1.83041	7.00615	5.58288
632	0.30579	1.52890	6.78479	1.83469	7.03841	5.59554
633	0.30606	1.53028	6.81406	1.83634	7.06799	5.62292
634	0.30590	1.52946	6.84313	1.83535	7.09484	5.66522
635	0.30529	1.52644	6.87200	1.83173	7.11894	5.72242
636	0.30426	1.52126	6.90066	1.82552	7.14028	5.79433
637	0.30280	1.51397	6.92911	1.81677	7.15884	5.88058
638	0.30094	1.50465	6.95736	1.80559	7.17466	5.98062
639	0.29868	1.49340	6.98540	1.79208	7.18775	6.09370
640	0.29607	1.48034	7.01325	1.77641	7.19818	6.21892
641	0.29313	1.46563	7.04089	1.75876	7.20604	6.35521
642	0.28990	1.44946	7.06834	1.73936	7.21142	6.50133
643	0.28641	1.43206	7.09559	1.71847	7.21451	6.65587
644	0.28274	1.41367	7.12264	1.69640	7.21548	6.81726
645	0.27892	1.39459	7.14950	1.67351	7.21461	6.98378
646	0.27503	1.37514	7.17615	1.65017	7.21220	7.15353
647	0.27114	1.35570	7.20259	1.62684	7.20864	7.32446
648	0.26733	1.33666	7.22883	1.60399	7.20437	7.49435
649	0.26369	1.31844	7.25485	1.58213	7.19992	7.66087
650	0.26029	1.30149	7.28064	1.56178	7.19587	7.82158
651	0.25724	1.28623	7.30620	1.54347	7.19284	7.97399
652	0.25462	1.27310	7.33153	1.52772	7.19152	8.11563
653	0.25249	1.26249	7.35661	1.51498	7.19258	8.24409
654	0.25094	1.25472	7.38143	1.50566	7.19667	8.35718
655	0.25000	1.25005	7.40600	1.50006	7.20438	8.45297
656	0.24972	1.24864	7.43029	1.49836	7.21620	8.52990
657	0.25010	1.25053	7.45432	1.50063	7.23248	8.58686
658	0.25113	1.25567	7.47806	1.50679	7.25344	8.62320
659	0.25277	1.26387	7.50153	1.51663	7.27910	8.63879
660	0.25497	1.27487	7.52472	1.52983	7.30937	8.63397
661	0.25766	1.28833	7.54763	1.54599	7.34397	8.60948
662	0.26077	1.30386	7.57026	1.56463	7.38254	8.56646
663	0.26420	1.32103	7.59261	1.58523	7.42461	8.50630
664	0.26787	1.33940	7.61468	1.60727	7.46965	8.43062
665	0.27170	1.35852	7.63648	1.63022	7.51712	8.34117
666	0.27559	1.37799	7.65801	1.65358	7.56644	8.23980
667	0.27948	1.39740	7.67926	1.67688	7.61708	8.12841
668	0.28328	1.41640	7.70025	1.69968	7.66849	8.00892
669	0.28693	1.43466	7.72097	1.72160	7.72017	7.88324
670	0.29038	1.45191	7.74142	1.74229	7.77167	7.75330
671	0.29358	1.46787	7.76161	1.76145	7.82255	7.62103
672	0.29647	1.48235	7.78152	1.77882	7.87241	7.48835
673	0.29903	1.49515	7.80116	1.79419	7.92091	7.35721
674	0.30123	1.50613	7.82053	1.80736	7.96769	7.22954
675	0.30304	1.51516	7.83961	1.81820	8.01248	7.10732
676	0.30444	1.52215	7.85841	1.82658	8.05498	6.99253
677	0.30541	1.52701	7.87691	1.83242	8.09494	6.88716
678	0.30595	1.52971	7.89512	1.83566	8.13214	6.79320
679	0.30605	1.53021	7.91301	1.83627	8.16635	6.71260
680	0.30571	1.52852	7.93060	1.83423	8.19738	6.64721
681	0.30494	1.52464	7.94786	1.82957	8.22504	6.59880
682	0.30373	1.51861	7.96480	1.82234	8.24918	6.56894
683	0.30211	1.51050	7.98140	1.81261	8.26964	6.55900
684	0.30009	1.50040	7.99768	1.80049	8.28631	6.57002
685	0.29769	1.48841	8.01362	1.78610	8.29906	6.60272
686	0.29494	1.47467	8.02923	1.76962	8.30783	6.65742
687	0.29188	1.45936	8.04451	1.75124	8.31257	6.73402
688	0.28854	1.44267	8.05946	1.73122	8.31327	6.83195
689	0.28498	1.42484	8.07409	1.70982	8.30996	6.95020
690	0.28124	1.40614	8.08840	1.68738	8.30273	7.08731
691	0.27738	1.38687	8.10240	1.66426	8.29173	7.24141
692	0.27348	1.36739	8.11608	1.64087	8.27718	7.41020
693	0.26962	1.34806	8.12946	1.61767	8.25938	7.59103
694	0.26586	1.32929	8.14255	1.59515	8.23875	7.78091
695	0.26231	1.31152	8.15533	1.57383	8.21578	7.97658
696	0.25904	1.29519	8.16781	1.55423	8.19108	8.17456
697	0.25615	1.28073	8.17999	1.53687	8.16537	8.37119
698	0.25371	1.26856	8.19188	1.52227	8.13943	8.56281
699	0.25180	1.25904	8.20346	1.51084	8.11413	8.74575
700	0.25049	1.25248	8.21473	1.50297	8.09036	8.91656
701	0.24981	1.24910	8.22570	1.49891	8.06900	9.07205
702	0.24979	1.24900	8.23635	1.49879	8.05088	9.20945
703	0.25043	1.25219	8.24668	1.50262	8.03673	9.32652
704	0.25171	1.25857	8.25669	1.51028	8.02712	9.42157
705	0.25358	1.26792	8.26638	1.52150	8.02248	9.49353
706	0.25598	1.27995	8.27574	1.53593	8.02303	9.54192
707	0.25885	1.29429	8.28476	1.55313	8.02884	9.56682
708	0.26209	1.31052	8.29346	1.57262	8.03978	9.56875
709	0.26563	1.32822	8.30183	1.59386	8.05560	9.54866
710	0.26938	1.34694	8.30987	1.61632	8.07594	9.50777
711	0.27324	1.36625	8.31759	1.63949	8.10034	9.44756
712	0.27714	1.38574	8.32498	1.66288	8.12830	9.36963
713	0.28100	1.40503	8.33205	1.68603	8.15928	9.27569
714	0.28475	1.42377	8.33880	1.70852	8.19272	9.16752
715	0.28833	1.44166	8.34523	1.72999	8.22807	9.04691
716	0.29168	1.45842	8.35135	1.75010	8.26480	8.91569
717	0.29476	1.47382	8.35717	1.76858	8.30239	8.77568
718	0.29753	1.48765	8.36268	1.78518	8.34036	8.62872
719	0.29995	1.49975	8.36788	1.79970	8.37824	8.47665
720	0.30199	1.50997	8.37278	1.81196	8.41560	8.32137
721	0.30364	1.51819	8.37737	1.82184	8.45204	8.16479
722	0.30487	1.52434	8.38166	1.82922	8.48717	8.00889
723	0.30567	1.52835	8.38564	1.83403	8.52063	7.85571
724	0.30604	1.53018	8.38931	1.83622	8.55208	7.70737
725	0.30597	1.52980	8.39267	1.83577	8.58121	7.56604
726	0.30545	1.52723	8.39572	1.83269	8.60772	7.43399
727	0.30451	1.52249	8.39844	1.82700	8.63131	7.31352
728	0.30313	1.51563	8.40084	1.81877	8.65173	7.20695
729	0.30135	1.50672	8.40290	1.80807	8.66870	7.11660
730	0.29918	1.49585	8.40463	1.79503	8.68200	7.04467
731	0.29664	1.48315	8.40602	1.77979	8.69141	6.99322
732	0.29376	1.46876	8.40707	1.76253	8.69671	6.96407
733	0.29059	1.45288	8.40777	1.74346	8.69775	6.95867
734	0.28715	1.43571	8.40812	1.72286	8.69437	6.97803
735	0.28351	1.41749	8.40813	1.70100	8.68648	7.02266
736	0.27972	1.39853	8.40779	1.67824	8.67400	7.09243
737	0.27584	1.37913	8.40712	1.65496	8.65695	7.18661
738	0.27194	1.35966	8.40611	1.63160	8.63539	7.30379
739	0.26811	1.34050	8.40477	1.60861	8.60948	7.44190
740	0.26442	1.32208	8.40310	1.58650	8.57948	7.59828
741	0.26097	1.30483	8.40111	1.56580	8.54573	7.76971
742	0.25784	1.28919	8.39881	1.54703	8.50873	7.95254
743	0.25512	1.27559	8.39620	1.53071	8.46908	8.14273
744	0.25289	1.26443	8.39327	1.51732	8.42748	8.33604
745	0.25121	1.25606	8.39004	1.50727	8.38476	8.52815
746	0.25015	1.25074	8.38649	1.50089	8.34181	8.71484
747	0.24973	1.24866	8.38264	1.49839	8.29957	8.89210
748	0.24997	1.24988	8.37847	1.49985	8.25894	9.05632
749	0.25087	1.25436	8.37398	1.50522	8.22082	9.20440
750	0.25238	1.26195	8.36918	1.51433	8.18597	9.33383
751	0.25447	1.27240	8.36405	1.52688	8.15503	9.44273
752	0.25707	1.28540	8.35860	1.54247	8.12849	9.52987
753	0.26010	1.30054	8.35281	1.56064	8.10668	9.59460
754	0.26347	1.31741	8.34670	1.58088	8.08974	9.63682
755	0.26710	1.33557	8.34025	1.60267	8.07769	9.65685
756	0.27090	1.35457	8.33348	1.62548	8.07041	9.65538
757	0.27479	1.37400	8.32636	1.64879	8.06764	9.63337
758	0.27868	1.39345	8.31892	1.67214	8.06909	9.59198
759	0.28250	1.41257	8.31115	1.69507	8.07438	9.53251
760	0.28619	1.43101	8.30305	1.71720	8.08307	9.45632
761	0.28969	1.44848	8.29463	1.73817	8.09473	9.36485
762	0.29294	1.46472	8.28588	1.75766	8.10890	9.25954
763	0.29590	1.47952	8.27682	1.77542	8.12513	9.14187
764	0.29853	1.49268	8.26744	1.79121	8.14296	9.01330
765	0.30081	1.50405	8.25776	1.80485	8.16196	8.87532
766	0.30269	1.51349	8.24777	1.81618	8.18170	8.72941
767	0.30418	1.52090	8.23747	1.82507	8.20178	8.57710
768	0.30524	1.52620	8.22688	1.83144	8.22180	8.41993
769	0.30587	1.52934	8.21598	1.83521	8.24139	8.25951
770	0.30606	1.53030	8.20479	1.83636	8.26018	8.09751
771	0.30581	1.52905	8.19330	1.83486	8.27783	7.93568
772	0.30513	1.52561	8.18152	1.83074	8.29401	7.77588
773	0.30401	1.52002	8.16943	1.82403	8.30838	7.62006
774	0.30247	1.51233	8.15705	1.81480	8.32063	7.47030
775	0.30053	1.50263	8.14436	1.80316	8.33045	7.32879
776	0.29821	1.49101	8.13136	1.78922	8.33755	7.19781
777	0.29553	1.47762	8.11805	1.77315	8.34164	7.07973
778	0.29253	1.46262	8.10443	1.75515	8.34243	6.97694
779	0.28925	1.44619	8.09048	1.73544	8.33966	6.89176
780	0.28572	1.42857	8.07621	1.71430	8.33308	6.82641
781	0.28201	1.41003	8.06162	1.69204	8.32247	6.78287
782	0.27818	1.39085	8.04669	1.66903	8.30763	6.76274
783	0.27428	1.37137	8.03144	1.64566	8.28840	6.76712
784	0.27040	1.35198	8.01586	1.62238	8.26469	6.79653
785	0.26662	1.33306	7.99996	1.59968	8.23646	6.85076
786	0.26302	1.31505	7.98374	1.57807	8.20375	6.92884
787	0.25969	1.29839	7.96720	1.55807	8.16669	7.02900
788	0.25671	1.28351	7.95035	1.54022	8.12554	7.14873
789	0.25417	1.27084	7.93320	1.52501	8.08064	7.28485
790	0.25215	1.26075	7.91576	1.51290	8.03249	7.43365
791	0.25072	1.25356	7.89802	1.50428	7.98166	7.59106
792	0.24991	1.24952	7.87999	1.49942	7.92886	7.75282
793	0.24975	1.24874	7.86168	1.49849	7.87484	7.91471
794	0.25025	1.25127	7.84309	1.50152	7.82042	8.07271
795	0.25140	1.25701	7.82421	1.50841	7.76641	8.22319
796	0.25315	1.26578	7.80505	1.51893	7.71358	8.36300
797	0.25545	1.27728	7.78561	1.53273	7.66264	8.48956
798	0.25823	1.29118	7.76587	1.54941	7.61418	8.60089
799	0.26141	1.30706	7.74585	1.56847	7.56871	8.69558
800	0.26489	1.32450	7.72554	1.58939	7.52660	8.77275
801	0.26860	1.34304	7.70493	1.61165	7.48808	8.83197
802	0.27245	1.36227	7.68402	1.63471	7.45330	8.87322
803	0.27634	1.38175	7.66282	1.65809	7.42230	8.89674
804	0.28021	1.40111	7.64132	1.68133	7.39501	8.90304
805	0.28399	1.42000	7.61952	1.70399	7.37131	8.89278
806	0.28761	1.43808	7.59742	1.72569	7.35104	8.86672
807	0.29101	1.45510	7.57504	1.74611	7.33396	8.82573
808	0.29415	1.47079	7.55236	1.76495	7.31984	8.77069
809	0.29699	1.48496	7.52940	1.78195	7.30840	8.70252
810	0.29948	1.49743	7.50615	1.79690	7.29937	8.62214
811	0.30160	1.50804	7.48263	1.80964	7.29245	8.53047
812	0.30333	1.51668	7.45884	1.82001	7.28736	8.42842
813	0.30465	1.52326	7.43478	1.82791	7.28382	8.31692
814	0.30554	1.52771	7.41047	1.83325	7.28153	8.19687
815	0.30599	1.52999	7.38591	1.83598	7.28022	8.06919
816	0.30601	1.53007	7.36110	1.83608	7.27961	7.93483
817	0.30559	1.52795	7.33606	1.83353	7.27943	7.79475
818	0.30473	1.52365	7.31078	1.82838	7.27942	7.64998
819	0.30344	1.51721	7.28529	1.82066	7.27931	7.50159
820	0.30174	1.50871	7.25957	1.81046	7.27883	7.35074
821	0.29965	1.49824	7.23364	1.79788	7.27772	7.19869
822	0.29718	1.48590	7.20749	1.78308	7.27572	7.04680
823	0.29437	1.47184	7.18114	1.76621	7.27255	6.89659
824	0.29125	1.45625	7.15458	1.74750	7.26794	6.74971
825	0.28787	1.43932	7.12781	1.72719	7.26162	6.60797
826	0.28426	1.42130	7.10084	1.70556	7.25330	6.47337
827	0.28050	1.40246	7.07366	1.68296	7.24271	6.34800
828	0.27663	1.38312	7.04628	1.65975	7.22955	6.23411
829	0.27273	1.36363	7.01868	1.63637	7.21357	6.13396
830	0.26888	1.34438	6.99087	1.61326	7.19449	6.04979
831	0.26516	1.32577	6.96285	1.59093	7.17208	5.98366
832	0.26166	1.30824	6.93462	1.56990	7.14613	5.93734
833	0.25845	1.29224	6.90618	1.55069	7.11651	5.91212
834	0.25564	1.27818	6.87754	1.53383	7.08310	5.90868
835	0.25331	1.26650	6.84869	1.51980	7.04591	5.92696
836	0.25151	1.25753	6.81966	1.50904	7.00501	5.96611
837	0.25032	1.25157	6.79045	1.50189	6.96057	6.02447
838	0.24977	1.24881	6.76108	1.49858	6.91286	6.09972
839	0.24987	1.24935	6.73154	1.49923	6.86225	6.18894
840	0.25064	1.25317	6.70187	1.50381	6.80919	6.28892
841	0.25203	1.26014	6.67207	1.51217	6.75416	6.39626
842	0.25401	1.27004	6.64215	1.52404	6.69769	6.50767
843	0.25651	1.28254	6.61212	1.53905	6.64034	6.62006
844	0.25945	1.29728	6.58200	1.55673	6.58261	6.73071
845	0.26276	1.31383	6.55178	1.57659	6.52501	6.83728
846	0.26635	1.33176	6.52148	1.59811	6.46797	6.93787
847	0.27012	1.35063	6.49110	1.62075	6.41188	7.03099
848	0.27400	1.37000	6.46065	1.64400	6.35707	7.11552
849	0.27789	1.38948	6.43012	1.66737	6.30381	7.19067
850	0.28173	1.40869	6.39952	1.69043	6.25230	7.25591
851	0.28545	1.42730	6.36885	1.71275	6.20272	7.31094
852	0.28899	1.44499	6.33812	1.73398	6.15519	7.35561
853	0.29230	1.46151	6.30734	1.75380	6.10980	7.38988
854	0.29532	1.47662	6.27649	1.77194	6.06660	7.41384
855	0.29802	1.49013	6.24559	1.78815	6.02562	7.42759
856	0.30037	1.50187	6.21465	1.80224	5.98689	7.43129
857	0.30234	1.51172	6.18367	1.81405	5.95041	7.42512
858	0.30390	1.51955	6.15266	1.82346	5.91618	7.40923
859	0.30505	1.52529	6.12163	1.83034	5.88417	7.38381
860	0.30577	1.52888	6.09059	1.83465	5.85439	7.34899
861	0.30605	1.53029	6.05955	1.83634	5.82679	7.30492
862	0.30589	1.52949	6.02853	1.83538	5.80137	7.25170
863	0.30529	1.52650	5.99754	1.83179	5.77809	7.18943
864	0.30426	1.52134	5.96660	1.82561	5.75693	7.11818
865	0.30281	1.51408	5.93574	1.81689	5.73787	7.03802
866	0.30095	1.50478	5.90496	1.80573	5.72085	6.94900
867	0.29871	1.49355	5.87430	1.79226	5.70584	6.85118
